Dataset,Fold,Rep,Exec_time,RMSE_train,NMSE_train,MAE_train,RMSE_test,NMSE_test,MAE_test,N_nodes,Expr
energyCooling,2,0,144.738853679,1.7861876310624052,0.033898029243600775,1.2259240426848166,1.686401691408286,0.0370708064718971,1.203547081305087,160,-523.433*tan( 0.0+1.0*(x_1^-3.0 * x_5^-3.0) ) + 3.532*sin( 0.0+1.0*(x_1^-3.0 * x_3^2.0) ) + -0.149*tan( 0.0+1.0*(x_1^-3.0 * x_3^2.0) ) + 4.946*sin( 0.0+1.0*(x_1^-2.0 * x_3^2.0) ) + -1.259070535e6*tan( 0.0+1.0*(x_1^-1.0 * x_3^-2.0) ) + -3.379*sin( 0.0+1.0*(x_1^-1.0 * x_3^2.0) ) + -31605.068*sin( 0.0+1.0*(x_2^-2.0 * x_8^2.0) ) + 441.237*sqrt( 0.0+1.0*(x_2^-2.0 * x_8^2.0) ) + -170997.853*cos( 0.0+1.0*(x_5^-3.0) ) + -822.83*tan( 0.0+1.0*(x_5^-3.0 * x_7^2.0) ) + 38.088*tan( 0.0+1.0*(x_7^2.0) ) + -0.48*cos( 0.0+1.0*(x_6^1.0 * x_8^2.0) ) + 2.9*cos( 0.0+1.0*(x_3^3.0) ) + -2230.372*identity( 0.0+1.0*(x_1^3.0 * x_5^-3.0) ) + 171044.0
energyCooling,2,1,74.377756381,1.6685765851956786,0.029580981821684893,1.153093284986255,1.567742210682491,0.03203754869272214,1.1017227586666145,115,0.979*sin( 0.0+1.0*(x_1^-1.0 * x_2^2.0) ) + 407269.904*sqrt( 0.0+1.0*(x_2^-3.0 * x_7^2.0) ) + -6250.236*exp( 0.0+1.0*(x_3^-1.0 * x_7^2.0) ) + -0.208*tan( 0.0+1.0*(x_1^-2.0) ) + 0.084*tan( 0.0+1.0*(x_1^-2.0 * x_3^1.0) ) + 1.258*tan( 0.0+1.0*(x_4^3.0) ) + -0.024*tan( 0.0+1.0*(x_3^1.0 * x_6^2.0) ) + -86.509*tan( 0.0+1.0*(x_1^2.0 * x_5^-1.0) ) + 0.515*tan( 0.0+1.0*(x_1^2.0 * x_4^3.0) ) + -0.111*tan( 0.0+1.0*(x_1^3.0 * x_4^3.0) ) + 6288.0
energyCooling,2,2,74.23306609,1.648601987968291,0.028876990708248305,1.1139714692714149,1.5499634861129032,0.03131503564505353,1.066507196142101,121,-14.093*sin( 0.0+1.0*(x_1^-2.0 * x_5^-1.0) ) + -0.196*tan( 0.0+1.0*(x_1^-2.0) ) + 0.038*tan( 0.0+1.0*(x_1^-1.0) ) + -11089.797*identity( 0.0+1.0*(x_2^-1.0) ) + -183.517*sqrt( 0.0+1.0*(x_2^-1.0 * x_7^1.0) ) + -673.97*sqrt( 0.0+1.0*(x_4^-1.0) ) + 246.829*sqrt( 0.0+1.0*(x_4^-1.0 * x_5^1.0) ) + -9.702*cos( 0.0+1.0*(x_5^1.0 * x_7^3.0) ) + -0.69*tan( 0.0+1.0*(x_1^1.0 * x_5^1.0) ) + 2.528*cos( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 26.366*sqrt( 0.0+1.0*(x_1^3.0 * x_7^1.0) ) + 59.0
energyCooling,2,3,117.418430665,1.6295699149584595,0.028214105827827254,1.0687636169519732,1.5073821957915927,0.029618068871669078,1.0077060058235572,172,-40.409*identity( 0.0+1.0*(x_1^-3.0) ) + -5.93*cos( 0.0+1.0*(x_1^-2.0 * x_4^1.0) ) + 159827.706*identity( 0.0+1.0*(x_4^-2.0 * x_7^2.0) ) + -6.904*sqrt( 0.0+1.0*(x_1^-1.0 * x_7^1.0) ) + -2989.624*sqrt( 0.0+1.0*(x_3^-3.0 * x_6^-3.0) ) + -257653.435*sqrt( 0.0+1.0*(x_3^-3.0) ) + 228.477*sqrt( 0.0+1.0*(x_4^-1.0 * x_7^1.0) ) + 15.277*cos( 0.0+1.0*(x_4^1.0 * x_5^2.0) ) + 0.435*tan( 0.0+1.0*(x_2^3.0) ) + -15.466*cos( 0.0+1.0*(x_1^1.0 * x_4^1.0) ) + -17.495*cos( 0.0+1.0*(x_1^2.0 * x_5^2.0) ) + -11210.515*tan( 0.0+1.0*(x_1^3.0 * x_4^-1.0) ) + 3.411*tan( 0.0+1.0*(x_1^3.0 * x_5^1.0) ) + 0.636*tan( 0.0+1.0*(x_1^3.0 * x_4^2.0) ) + 2.045*tan( 0.0+1.0*(x_1^3.0 * x_4^3.0) ) + 196.0
energyCooling,2,4,115.609962905,1.6740773816463732,0.02977634256096096,1.1361806146768831,1.569490928114631,0.03210906027857188,1.079925250237565,166,1.326*identity( 0.0+1.0*(x_6^-1.0) ) + 0.039*tan( 0.0+1.0*(x_2^-2.0 * x_4^3.0) ) + -1353.911*sin( 0.0+1.0*(x_3^-1.0 * x_7^1.0) ) + 0.587*cos( 0.0+1.0*(x_6^3.0) ) + -0.022*tan( 0.0+1.0*(x_5^2.0 * x_8^2.0) ) + 21.863*tan( 0.0+1.0*(x_4^3.0 * x_5^2.0) ) + -5.23*sin( 0.0+1.0*(x_3^2.0 * x_5^-3.0) ) + 30.223*log( 0.0+1.0*(x_3^2.0) ) + -0.186*cos( 0.0+1.0*(x_3^2.0 * x_6^3.0) ) + 2.286*sin( 0.0+1.0*(x_3^2.0 * x_4^3.0) ) + 8.826*sqrt( 0.0+1.0*(x_2^1.0) ) + -0.157*tan( 0.0+1.0*(x_2^1.0 * x_4^3.0) ) + -258.269*cos( 0.0+1.0*(x_1^1.0) ) + 902.296*sin( 0.0+1.0*(x_1^2.0 * x_5^-2.0) ) + 32.869*sin( 0.0+1.0*(x_1^2.0 * x_7^1.0) ) + -379.0
energyCooling,2,5,106.108265439,1.653744856403576,0.029057437179759945,1.1204154626938259,1.540751801801541,0.030943921060336162,1.0698127601407892,154,-5.488*cos( 0.0+1.0*(x_1^-2.0 * x_4^3.0) ) + 0.076*exp( 0.0+1.0*(x_1^-3.0) ) + 16.001*sin( 0.0+1.0*(x_5^1.0) ) + -4.722*identity( 0.0+1.0*(x_5^1.0 * x_7^2.0) ) + 3.83*sin( 0.0+1.0*(x_2^2.0) ) + -1.226*sin( 0.0+1.0*(x_2^2.0 * x_4^3.0) ) + 4.362*sin( 0.0+1.0*(x_1^2.0 * x_5^1.0) ) + -11.206*sqrt( 0.0+1.0*(x_1^-2.0) ) + 3180.65*tan( 0.0+1.0*(x_4^-1.0 * x_7^1.0) ) + -6.859*tan( 0.0+1.0*(x_4^-1.0 * x_5^3.0) ) + -45.454*tan( 0.0+1.0*(x_5^-1.0 * x_7^1.0) ) + 15.698*tan( 0.0+1.0*(x_7^1.0) ) + 0.016*tan( 0.0+1.0*(x_4^1.0 * x_7^1.0) ) + -0.703*tan( 0.0+1.0*(x_3^1.0 * x_4^3.0) ) + 29.0
energyCooling,3,0,127.860323297,1.6061375238805256,0.029159170607197412,1.0714715085302724,1.6148450629893425,0.026519341472330024,1.0804533249581074,139,237150.85*sin( 0.0+1.0*(x_4^-2.0 * x_7^1.0) ) + -369.011*sin( 0.0+1.0*(x_5^-3.0) ) + -4.081*sin( 0.0+1.0*(x_7^2.0) ) + -0.288*sin( 0.0+1.0*(x_5^3.0 * x_8^3.0) ) + 1.379*cos( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 2.491*cos( 0.0+1.0*(x_1^1.0 * x_2^3.0) ) + -1243.951*sqrt( 0.0+1.0*(x_2^-3.0 * x_4^2.0) ) + 1782.426*sqrt( 0.0+1.0*(x_3^-2.0 * x_7^1.0) ) + 0.216*tan( 0.0+1.0*(x_2^2.0 * x_4^-2.0) ) + 0.798*tan( 0.0+1.0*(x_2^2.0 * x_5^-1.0) ) + 0.523*tan( 0.0+1.0*(x_2^3.0 * x_4^-3.0) ) + -0.019*tan( 0.0+1.0*(x_2^3.0 * x_5^-2.0) ) + 37.0
energyCooling,3,1,106.778806053,1.584391626499355,0.028374929214295,1.0892045651013142,1.6278166515852057,0.02694709719213021,1.1539151714773852,163,-0.119*exp( 0.0+1.0*(x_6^-1.0 * x_8^1.0) ) + 86809.812*identity( 0.0+1.0*(x_1^-3.0 * x_4^-2.0) ) + 0.992*identity( 0.0+1.0*(x_1^-3.0 * x_6^-1.0) ) + 9.082*identity( 0.0+1.0*(x_1^-3.0) ) + 366.356*identity( 0.0+1.0*(x_4^-2.0 * x_5^3.0) ) + -2.58*sin( 0.0+1.0*(x_2^1.0 * x_4^2.0) ) + 6.832*sin( 0.0+1.0*(x_2^2.0 * x_5^-3.0) ) + -4.292*sin( 0.0+1.0*(x_2^2.0) ) + -3.683*sin( 0.0+1.0*(x_2^2.0 * x_4^2.0) ) + 11.009*sin( 0.0+1.0*(x_1^1.0 * x_2^2.0) ) + -91.188*sin( 0.0+1.0*(x_1^3.0 * x_5^-3.0) ) + -10.15*sin( 0.0+1.0*(x_1^3.0 * x_4^1.0) ) + 15818.566*sqrt( 0.0+1.0*(x_2^-3.0 * x_6^1.0) ) + 1946.444*sqrt( 0.0+1.0*(x_4^-2.0 * x_7^1.0) ) + -18.0
energyCooling,3,2,116.333954684,1.6244837827732146,0.02982912197874596,1.1159208595825874,1.6414199718850648,0.027399361478709066,1.1475725400988186,163,-6.159*cos( 0.0+1.0*(x_1^-2.0 * x_5^3.0) ) + -129.583*log( 0.0+1.0*(x_5^-1.0) ) + 61.087*sin( 0.0+1.0*(x_6^-1.0 * x_7^3.0) ) + 15.715*sin( 0.0+1.0*(x_1^2.0 * x_5^1.0) ) + -1.951*cos( 0.0+1.0*(x_1^2.0 * x_3^2.0) ) + 198.206*sqrt( 0.0+1.0*(x_1^-2.0 * x_5^-1.0) ) + 11.539*sqrt( 0.0+1.0*(x_5^-1.0 * x_7^1.0) ) + -45.554*sqrt( 0.0+1.0*(x_5^-1.0 * x_7^3.0) ) + 0.51*sqrt( 0.0+1.0*(x_6^3.0 * x_7^2.0) ) + 23.016*sqrt( 0.0+1.0*(x_1^3.0 * x_7^2.0) ) + -134.296*tan( 0.0+1.0*(x_1^-3.0 * x_5^-2.0) ) + 0.012*tan( 0.0+1.0*(x_1^-1.0) ) + -74271.86*tan( 0.0+1.0*(x_3^1.0 * x_4^-3.0) ) + 0.141*tan( 0.0+1.0*(x_3^1.0 * x_5^1.0) ) + -288.0
energyCooling,3,3,137.533770458,1.6153893114187308,0.029496067584213397,1.0996975596867102,1.6293568220333081,0.026998113695685784,1.1032585281673017,157,-472.221*identity( 0.0+1.0*(x_1^-3.0 * x_5^-3.0) ) + 408.773*identity( 0.0+1.0*(x_1^-2.0 * x_5^-3.0) ) + 5.001*identity( 0.0+1.0*(x_1^-2.0) ) + -72.285*sqrt( 0.0+1.0*(x_1^-2.0 * x_7^3.0) ) + 0.223*tan( 0.0+1.0*(x_1^-2.0 * x_5^2.0) ) + -1.468092913e6*tan( 0.0+1.0*(x_3^-2.0 * x_7^1.0) ) + 960.111*tan( 0.0+1.0*(x_3^-2.0 * x_5^3.0) ) + 2339.323*sin( 0.0+1.0*(x_5^-3.0 * x_7^3.0) ) + 78.052*tan( 0.0+1.0*(x_7^1.0) ) + 40.951*tan( 0.0+1.0*(x_7^3.0) ) + 0.098*sin( 0.0+1.0*(x_4^2.0 * x_7^3.0) ) + -4.564*cos( 0.0+1.0*(x_3^2.0) ) + -9.627*cos( 0.0+1.0*(x_3^2.0 * x_4^2.0) ) + -2.062*tan( 0.0+1.0*(x_1^3.0 * x_2^2.0) ) + 14.0
energyCooling,3,4,89.167402672,1.5800444793725685,0.028219436380020054,1.0738434228230094,1.6606878958339892,0.028046395616340057,1.141997778679147,148,-356.768*cos( 0.0+1.0*(x_7^3.0) ) + -2.746*log( 0.0+1.0*(x_6^1.0) ) + -1586.814*sin( 0.0+1.0*(x_1^-3.0 * x_2^-1.0) ) + -4.038*sin( 0.0+1.0*(x_1^-1.0 * x_3^2.0) ) + -1.982*sin( 0.0+1.0*(x_2^-1.0 * x_4^3.0) ) + -841447.571*sqrt( 0.0+1.0*(x_3^-3.0 * x_5^-3.0) ) + 20056.344*sqrt( 0.0+1.0*(x_4^-3.0 * x_7^1.0) ) + -2.59531968e6*sin( 0.0+1.0*(x_4^-3.0 * x_5^1.0) ) + -0.603*sin( 0.0+1.0*(x_4^1.0 * x_5^3.0) ) + -0.171*sin( 0.0+1.0*(x_3^3.0 * x_7^1.0) ) + -1.359*sin( 0.0+1.0*(x_1^3.0 * x_4^3.0) ) + 2.333*sin( 0.0+1.0*(x_1^3.0 * x_2^1.0) ) + 0.362*sqrt( 0.0+1.0*(x_6^3.0) ) + 404.0
energyCooling,3,5,77.143865616,1.8955270300833986,0.04061343038595895,1.353175027623349,1.7772395882425767,0.03212128957321979,1.2292259131647572,88,-1.772*log( 0.0+1.0*(x_4^-3.0) ) + 5.592*sin( 0.0+1.0*(x_1^-2.0 * x_2^3.0) ) + 387.688*sin( 0.0+1.0*(x_1^-1.0) ) + -6.354*cos( 0.0+1.0*(x_3^1.0) ) + -27.099*log( 0.0+1.0*(x_2^3.0 * x_3^-2.0) ) + 78.976*log( 0.0+1.0*(x_1^1.0 * x_2^-3.0) ) + 49.459*identity( 0.0+1.0*(x_1^2.0 * x_7^2.0) ) + 0.035*sqrt( 0.0+1.0*(x_1^2.0 * x_2^3.0) ) + 951.0
energyCooling,4,0,112.438404661,1.652367778027723,0.030642825393835466,1.1442637824502988,1.753331779992459,0.03212824505958606,1.2639562801327808,160,-0.178*tan( 0.0+1.0*(x_1^-2.0) ) + 17.906*cos( 0.0+1.0*(x_1^-2.0 * x_7^2.0) ) + 641.499*tan( 0.0+1.0*(x_2^-1.0 * x_8^1.0) ) + -10.365*sqrt( 0.0+1.0*(x_2^-1.0 * x_8^3.0) ) + 11127.147*tan( 0.0+1.0*(x_2^-1.0 * x_7^1.0) ) + 0.096*log( 0.0+1.0*(x_6^2.0) ) + 51.218*cos( 0.0+1.0*(x_4^1.0 * x_5^-3.0) ) + -0.506*tan( 0.0+1.0*(x_2^1.0) ) + 3.714*cos( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 0.019*tan( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 0.01*sqrt( 0.0+1.0*(x_1^1.0 * x_4^3.0) ) + 0.028*cos( 0.0+1.0*(x_1^2.0 * x_2^2.0) ) + -0.134*cos( 0.0+1.0*(x_1^2.0 * x_2^3.0) ) + 0.243*sin( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + -53.0
energyCooling,4,1,57.956472343,1.6670262450274795,0.031188913519222695,1.1262336320636028,1.7832590669506465,0.033234387258664025,1.2696273794465143,88,6.427594939e6*identity( 0.0+1.0*(x_2^-2.0 * x_7^1.0) ) + -0.577*cos( 0.0+1.0*(x_2^-2.0 * x_3^3.0) ) + 234.427*sqrt( 0.0+1.0*(x_4^-2.0 * x_5^2.0) ) + 10.938*sqrt( 0.0+1.0*(x_5^1.0) ) + 1.068*cos( 0.0+1.0*(x_3^3.0) ) + 3.017*cos( 0.0+1.0*(x_2^2.0 * x_3^-1.0) ) + -2.548*cos( 0.0+1.0*(x_2^2.0) ) + 0.479*tan( 0.0+1.0*(x_2^2.0 * x_3^1.0) ) + -11.0
energyCooling,4,2,81.982070003,1.6158394749088276,0.02930298070467767,1.097160148269977,1.6764615960178695,0.029372844945090473,1.219628118614773,118,-121460.287*sqrt( 0.0+1.0*(x_2^-1.0 * x_3^-1.0) ) + 3842.122*sqrt( 0.0+1.0*(x_3^-1.0) ) + -0.255*tan( 0.0+1.0*(x_1^-2.0) ) + 0.026*tan( 0.0+1.0*(x_1^-1.0) ) + -1.04*cos( 0.0+1.0*(x_2^1.0 * x_4^3.0) ) + -2.995*log( 0.0+1.0*(x_4^-2.0 * x_5^-2.0) ) + 1954.912*sqrt( 0.0+1.0*(x_4^-2.0 * x_7^1.0) ) + 0.09*tan( 0.0+1.0*(x_6^2.0) ) + -7.934*log( 0.0+1.0*(x_3^1.0 * x_5^-2.0) ) + 0.091*tan( 0.0+1.0*(x_2^1.0 * x_3^1.0) ) + 187.587*sqrt( 0.0+1.0*(x_1^2.0) ) + -95.0
energyCooling,4,3,103.094876374,1.5763786685599774,0.027889226567751904,1.0324700049201658,1.669912087366015,0.02914378879826216,1.1919021464552175,160,10.58*log( 0.0+1.0*(x_2^-1.0 * x_5^3.0) ) + 0.201*log( 0.0+1.0*(x_6^3.0) ) + -0.13*sin( 0.0+1.0*(x_2^1.0 * x_7^1.0) ) + -187.264*sqrt( 0.0+1.0*(x_4^-3.0 * x_8^2.0) ) + 20185.631*sqrt( 0.0+1.0*(x_4^-3.0 * x_7^1.0) ) + 257.77*sqrt( 0.0+1.0*(x_4^-3.0 * x_6^3.0) ) + 0.99*sqrt( 0.0+1.0*(x_5^2.0 * x_6^-3.0) ) + 2.382*cos( 0.0+1.0*(x_2^3.0) ) + 2.244*cos( 0.0+1.0*(x_1^2.0 * x_2^1.0) ) + 11676.711*tan( 0.0+1.0*(x_1^-2.0 * x_2^-1.0) ) + -0.244*tan( 0.0+1.0*(x_1^-2.0) ) + 1.139*tan( 0.0+1.0*(x_1^-2.0 * x_7^2.0) ) + -64811.334*tan( 0.0+1.0*(x_1^-1.0 * x_4^-2.0) ) + 2591.855*tan( 0.0+1.0*(x_2^-1.0 * x_7^2.0) ) + 8.0
energyCooling,4,4,78.830772417,27.613234235222947,8.557559461718903,26.01168212193392,27.660431030365675,7.996071726784486,25.940068354153343,94,1.897*sin( 0.0+1.0*(x_1^-3.0 * x_5^1.0) ) + 0.262*sqrt( 0.0+1.0*(x_1^-2.0 * x_2^-2.0) ) + -0.041*sqrt( 0.0+1.0*(x_2^-1.0) ) + 0.319*exp( 0.0+1.0*(x_5^-3.0) ) + -0.014*log( 0.0+1.0*(x_2^2.0) ) + -0.236*log( 0.0+1.0*(x_2^3.0 * x_3^-2.0) ) + 0.038*sin( 0.0+1.0*(x_1^2.0) ) + 0.004*sin( 0.0+1.0*(x_1^3.0) ) + 1.005*sin( 0.0+1.0*(x_1^3.0 * x_7^1.0) ) + -0.0
energyCooling,4,5,105.217867749,1.579427658303356,0.02799721610436798,1.050666473906716,1.635315143234466,0.027948706381316257,1.1677450315557698,163,-3.244*identity( 0.0+1.0*(x_7^3.0 * x_8^1.0) ) + 0.067*identity( 0.0+1.0*(x_4^1.0 * x_7^2.0) ) + -19.579*sqrt( 0.0+1.0*(x_1^-2.0 * x_4^1.0) ) + 7.506*sqrt( 0.0+1.0*(x_1^-2.0 * x_2^1.0) ) + 0.002*sqrt( 0.0+1.0*(x_1^-2.0 * x_2^3.0) ) + -15.566*sqrt( 0.0+1.0*(x_1^-1.0 * x_7^1.0) ) + -0.201*tan( 0.0+1.0*(x_1^-2.0) ) + 0.328*tan( 0.0+1.0*(x_1^-2.0 * x_4^1.0) ) + -0.065*tan( 0.0+1.0*(x_1^-2.0 * x_4^2.0) ) + 36.855*log( 0.0+1.0*(x_3^-1.0 * x_4^2.0) ) + 348.932*sqrt( 0.0+1.0*(x_4^-1.0 * x_7^1.0) ) + -0.042*tan( 0.0+1.0*(x_5^1.0 * x_6^3.0) ) + -1.101*cos( 0.0+1.0*(x_2^1.0 * x_4^3.0) ) + -0.211*tan( 0.0+1.0*(x_2^3.0) ) + -95.0
energyHeating,0,0,109.498652629,0.5200697071839268,0.0026658994004040196,0.39000218165364453,0.5209196342249787,0.002642892866940989,0.3965581275498656,160,-25.627*identity( 0.0+1.0*(x_1^-3.0) ) + 43.98*sqrt( 0.0+1.0*(x_1^-2.0 * x_7^3.0) ) + -109.229*sqrt( 0.0+1.0*(x_1^-1.0 * x_5^-3.0) ) + -66.821*sqrt( 0.0+1.0*(x_1^-1.0 * x_7^2.0) ) + 0.238*cos( 0.0+1.0*(x_3^-1.0 * x_4^2.0) ) + 32907.123*sqrt( 0.0+1.0*(x_4^-3.0 * x_7^2.0) ) + 32.671*sqrt( 0.0+1.0*(x_7^1.0) ) + -310.417*tan( 0.0+1.0*(x_3^1.0 * x_4^-2.0) ) + -8.242*cos( 0.0+1.0*(x_3^1.0) ) + 1.374*sin( 0.0+1.0*(x_3^1.0) ) + -0.14*tan( 0.0+1.0*(x_3^2.0 * x_4^-2.0) ) + 1.906*sin( 0.0+1.0*(x_3^3.0) ) + -963.584*cos( 0.0+1.0*(x_1^1.0) ) + -880.43*identity( 0.0+1.0*(x_1^1.0) ) + -1.02*cos( 0.0+1.0*(x_1^2.0 * x_5^3.0) ) + 1461.0
energyHeating,0,1,127.020944824,0.6850062179719392,0.004624977971948238,0.5190403138573148,0.737416180498501,0.005296188456507403,0.5400695128036119,154,1.209*sin( 0.0+1.0*(x_8^1.0) ) + 0.464*sin( 0.0+1.0*(x_8^2.0) ) + -5.422*sin( 0.0+1.0*(x_7^3.0 * x_8^1.0) ) + -313.335*sqrt( 0.0+1.0*(x_1^-3.0 * x_5^-3.0) ) + 305.96*sqrt( 0.0+1.0*(x_1^-1.0) ) + 1790.13*sqrt( 0.0+1.0*(x_2^-2.0 * x_8^1.0) ) + 4573.474*sqrt( 0.0+1.0*(x_4^-2.0 * x_7^3.0) ) + 10.722*cos( 0.0+1.0*(x_5^3.0) ) + 1.167*tan( 0.0+1.0*(x_2^1.0 * x_4^-1.0) ) + -1.152*tan( 0.0+1.0*(x_2^1.0 * x_5^3.0) ) + 7.265*sin( 0.0+1.0*(x_2^3.0) ) + -3.229*cos( 0.0+1.0*(x_1^2.0 * x_5^3.0) ) + 3.47*sin( 0.0+1.0*(x_1^2.0 * x_2^1.0) ) + -1.96*sin( 0.0+1.0*(x_1^3.0 * x_5^3.0) ) + -285.0
energyHeating,0,2,94.217988972,0.5901769400141675,0.0034330894070837194,0.4296802089004293,0.6244211292928088,0.0037974606795998737,0.45251688257972983,166,13105.559*identity( 0.0+1.0*(x_3^-1.0 * x_5^-1.0) ) + -60.977*sqrt( 0.0+1.0*(x_3^-1.0 * x_7^1.0) ) + 12.229*exp( 0.0+1.0*(x_3^-1.0 * x_5^3.0) ) + -47.743*sin( 0.0+1.0*(x_3^-1.0 * x_5^3.0) ) + -662.516*tan( 0.0+1.0*(x_5^-2.0) ) + 9.961*sqrt( 0.0+1.0*(x_7^1.0) ) + -59.987*tan( 0.0+1.0*(x_7^2.0) ) + 120.519*identity( 0.0+1.0*(x_7^3.0) ) + 2.677*sqrt( 0.0+1.0*(x_5^2.0 * x_7^1.0) ) + -0.32*tan( 0.0+1.0*(x_3^1.0 * x_5^-3.0) ) + 0.225*sin( 0.0+1.0*(x_3^1.0) ) + 0.251*tan( 0.0+1.0*(x_2^2.0 * x_5^3.0) ) + -0.156*tan( 0.0+1.0*(x_1^1.0 * x_2^3.0) ) + -0.5*sin( 0.0+1.0*(x_1^2.0 * x_5^3.0) ) + -5303.289*tan( 0.0+1.0*(x_1^3.0 * x_3^-1.0) ) + 47.0
energyHeating,0,3,77.836244261,0.6843973162715283,0.004616759344912908,0.50940453984523,0.6111506793983712,0.0036377655238895583,0.48472915734315836,94,-4.31*cos( 0.0+1.0*(x_1^-2.0 * x_5^3.0) ) + 12724.259*cos( 0.0+1.0*(x_4^-2.0 * x_5^3.0) ) + 1.95*cos( 0.0+1.0*(x_3^3.0 * x_5^-2.0) ) + 2.456*cos( 0.0+1.0*(x_1^1.0 * x_3^1.0) ) + 224011.98*sin( 0.0+1.0*(x_3^-1.0 * x_5^-3.0) ) + 189.083*sin( 0.0+1.0*(x_5^-3.0) ) + -6548.358*sqrt( 0.0+1.0*(x_3^-1.0 * x_5^-3.0) ) + 2740.6*sqrt( 0.0+1.0*(x_4^-2.0 * x_7^1.0) ) + -12683.0
energyHeating,0,4,119.68711461,0.5679602829507098,0.003179483495540097,0.42857340769809543,0.559822981203925,0.0030523866836228517,0.4152620563436078,175,1.524*sin( 0.0+1.0*(x_3^-1.0 * x_5^3.0) ) + 174.434*sqrt( 0.0+1.0*(x_4^-1.0 * x_7^1.0) ) + 4.339*sin( 0.0+1.0*(x_3^3.0 * x_4^3.0) ) + 38.541*sqrt( 0.0+1.0*(x_1^1.0 * x_7^2.0) ) + -45.592*tan( 0.0+1.0*(x_1^-2.0 * x_5^-1.0) ) + 127.21*tan( 0.0+1.0*(x_1^-2.0 * x_7^3.0) ) + -114.842*tan( 0.0+1.0*(x_1^-1.0 * x_7^2.0) ) + 0.0*tan( 0.0+1.0*(x_3^-3.0 * x_6^1.0) ) + -0.262*tan( 0.0+1.0*(x_5^3.0 * x_7^1.0) ) + 0.474*tan( 0.0+1.0*(x_3^3.0 * x_5^1.0) ) + -0.436*tan( 0.0+1.0*(x_2^2.0 * x_5^-3.0) ) + -0.467*tan( 0.0+1.0*(x_2^2.0 * x_5^-2.0) ) + -27.583*log( 0.0+1.0*(x_1^2.0) ) + -1.367*tan( 0.0+1.0*(x_1^2.0) ) + -2.401*tan( 0.0+1.0*(x_1^2.0 * x_3^3.0) ) + 18.0
energyHeating,0,5,95.436307997,1.1585587540500588,0.013229906270013088,0.7908732820568469,1.5870055584491645,0.024529856108655206,1.0284946958157521,103,10129.532*cos( 0.0+1.0*(x_2^-1.0 * x_5^3.0) ) + 23562.499*identity( 0.0+1.0*(x_3^-2.0 * x_5^3.0) ) + -108163.656*identity( 0.0+1.0*(x_1^2.0 * x_5^-3.0) ) + 3516.29*identity( 0.0+1.0*(x_1^2.0) ) + 32.943*identity( 0.0+1.0*(x_1^2.0 * x_7^1.0) ) + 0.02*tan( 0.0+1.0*(x_1^-3.0) ) + 920.54*log( 0.0+1.0*(x_1^-2.0 * x_5^-1.0) ) + -24833.466*tan( 0.0+1.0*(x_1^-1.0 * x_5^-3.0) ) + -0.304*tan( 0.0+1.0*(x_3^3.0 * x_5^-3.0) ) + -9280.0
energyHeating,1,0,87.300569302,0.5576497208376268,0.0030387939713219566,0.4222751727653603,0.5906515935331201,0.0035329554022719744,0.46586074105284225,160,36.694*sin( 0.0+1.0*(x_1^-1.0 * x_7^3.0) ) + -4.795*sin( 0.0+1.0*(x_1^-1.0 * x_5^2.0) ) + -9.439*sin( 0.0+1.0*(x_1^-1.0 * x_3^2.0) ) + 32683.166*sqrt( 0.0+1.0*(x_4^-3.0 * x_7^1.0) ) + -537.307*cos( 0.0+1.0*(x_4^-1.0 * x_5^2.0) ) + -8.017*cos( 0.0+1.0*(x_3^2.0 * x_4^1.0) ) + -14.391*cos( 0.0+1.0*(x_3^2.0 * x_4^3.0) ) + 6.327*cos( 0.0+1.0*(x_2^1.0 * x_3^2.0) ) + -42.964*identity( 0.0+1.0*(x_7^3.0) ) + -10.804*sin( 0.0+1.0*(x_3^1.0 * x_5^-2.0) ) + 1.18*sin( 0.0+1.0*(x_3^2.0) ) + 6.978*sqrt( 0.0+1.0*(x_2^1.0) ) + 0.242*sin( 0.0+1.0*(x_2^1.0 * x_7^3.0) ) + 11.494*sin( 0.0+1.0*(x_1^1.0 * x_4^1.0) ) + 347.0
energyHeating,1,1,65.462558619,0.5757892093377482,0.0032397039186207385,0.4499538520081598,0.5848907052595551,0.003464374513580338,0.45675770923613523,103,1593.545*cos( 0.0+1.0*(x_3^-1.0 * x_5^2.0) ) + 262.144*identity( 0.0+1.0*(x_3^-1.0 * x_5^2.0) ) + 4.483*cos( 0.0+1.0*(x_3^1.0) ) + -3.959*cos( 0.0+1.0*(x_3^2.0 * x_5^2.0) ) + 3.504*cos( 0.0+1.0*(x_1^1.0 * x_5^2.0) ) + 3.798*cos( 0.0+1.0*(x_1^1.0 * x_3^1.0) ) + -1.719193834e6*sin( 0.0+1.0*(x_3^-3.0 * x_4^1.0) ) + 2774.062*sqrt( 0.0+1.0*(x_4^-2.0 * x_7^1.0) ) + -1.6513992849e7*tan( 0.0+1.0*(x_4^-3.0) ) + -1577.0
