Dataset,Fold,Rep,Exec_time,RMSE_train,NMSE_train,MAE_train,RMSE_test,NMSE_test,MAE_test,N_nodes,Expr
concrete,2,0,141.880638961,9.536476314261046,0.3255623003486179,7.206616228839017,9.435014584629311,0.31661373941346943,7.372431729137347,170,1.0*cos( 0.0+1.0*(x_1^-2.0 * x_6^2.0) ) + 1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_4^-2.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_7^-3.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_8^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_7^1.0) ) + 1.0*log( 0.0+1.0*(x_6^3.0 * x_8^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0 * x_4^-2.0) ) + 1.0*exp( 0.0+1.0*(x_1^1.0 * x_4^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_7^-2.0) ) + 1.0*cos( 0.0+1.0*(x_1^2.0 * x_4^1.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-3.0) ) + 0.0
concrete,2,1,123.261810855,8.121446558625728,0.23611578469309222,6.346783189005372,8.721988887982796,0.27056752158294883,6.985892248819759,167,1.0*cos( 0.0+1.0*(x_4^1.0) ) + 1.0*identity( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_4^-2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_6^-1.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_7^-2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_6^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 0.0
concrete,2,2,78.328196886,8.26691148457267,0.24464977162185791,6.344411484480231,8.382153230784215,0.24989398166093377,6.552488524842878,164,1.0*log( 0.0+1.0*(x_7^-1.0) ) + 1.0*log( 0.0+1.0*(x_7^-1.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_8^1.0) ) + 1.0*sin( 0.0+1.0*(x_8^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_8^1.0) ) + 1.0*cos( 0.0+1.0*(x_5^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0 * x_8^1.0) ) + 1.0*cos( 0.0+1.0*(x_5^2.0 * x_6^3.0) ) + 1.0*log( 0.0+1.0*(x_4^1.0 * x_7^-1.0) ) + 1.0*cos( 0.0+1.0*(x_4^3.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_3^2.0 * x_6^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^2.0 * x_6^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_6^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_7^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^2.0 * x_4^-1.0) ) + 0.0
concrete,2,3,128.598980844,8.581615897951078,0.26363094346711774,6.611423418894427,9.250103180607049,0.3043250903760146,7.187213850666335,167,1.0*log( 0.0+1.0*(x_1^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^-1.0) ) + 1.0*log( 0.0+1.0*(x_4^-2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_6^-2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_7^3.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*sin( 0.0+1.0*(x_4^-2.0 * x_6^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_5^3.0 * x_7^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_6^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_7^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_7^-2.0) ) + 0.0
concrete,2,4,124.70659707,8.495788407528035,0.25838399844104853,6.5285371829580905,8.385660257878952,0.25010313276486995,6.580535784640939,176,1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_8^1.0) ) + 1.0*log( 0.0+1.0*(x_7^-1.0 * x_8^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_6^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_8^-3.0) ) + 0.0
concrete,2,5,132.468112701,8.260017806033233,0.24424192071115322,6.26888855558522,8.240917068590631,0.241543687884217,6.391059759298121,173,1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_7^-1.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-1.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_8^2.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_4^-1.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_2^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^2.0 * x_4^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_6^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_7^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 0.0
concrete,3,0,117.513422466,8.914156769596895,0.29018315873608846,6.843424692046494,9.108166203934191,0.2737260980138728,6.443413090745058,176,1.0*log( 0.0+1.0*(x_4^-2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_7^-1.0 * x_8^2.0) ) + 1.0*identity( 0.0+1.0*(x_5^1.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0 * x_7^3.0) ) + 1.0*identity( 0.0+1.0*(x_2^1.0 * x_4^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_7^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_8^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^3.0 * x_7^2.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_7^1.0) ) + 1.0*sin( 0.0+1.0*(x_2^1.0 * x_4^-1.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0 * x_4^-2.0) ) + 0.0
concrete,3,1,107.059894309,8.439159459229488,0.26008185540597534,6.718742800264538,8.83967590478098,0.25782617023099214,6.5627516511008395,167,1.0*log( 0.0+1.0*(x_4^-1.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_8^1.0) ) + 1.0*cos( 0.0+1.0*(x_4^-1.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_4^-1.0 * x_5^3.0) ) + 1.0*log( 0.0+1.0*(x_6^-1.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_8^1.0) ) + 1.0*log( 0.0+1.0*(x_7^3.0 * x_8^3.0) ) + 1.0*cos( 0.0+1.0*(x_4^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^1.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_6^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_6^-2.0) ) + 0.0
concrete,3,2,131.957474505,8.329677770162126,0.25337751423076943,6.421946245554777,8.525520922624274,0.23982594354357437,6.066606989177311,176,1.0*log( 0.0+1.0*(x_4^-2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_8^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_6^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-1.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_4^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_6^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*sin( 0.0+1.0*(x_1^3.0 * x_4^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_8^3.0) ) + 0.0
concrete,3,3,107.458948655,8.414684451139257,0.2585754790855189,6.415410753109603,8.248588416422294,0.2244985708279668,6.126570375372211,173,1.0*log( 0.0+1.0*(x_4^-2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_8^1.0) ) + 1.0*log( 0.0+1.0*(x_7^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_8^3.0) ) + 1.0*identity( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_8^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_8^2.0) ) + 1.0*sin( 0.0+1.0*(x_4^-2.0 * x_6^2.0) ) + 1.0*sin( 0.0+1.0*(x_4^-1.0 * x_6^1.0) ) + 1.0*sin( 0.0+1.0*(x_4^-1.0 * x_5^2.0) ) + 1.0*sin( 0.0+1.0*(x_7^1.0 * x_8^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_5^3.0 * x_7^-1.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_4^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^2.0 * x_7^-1.0) ) + 0.0
concrete,3,4,127.52339486,7.463163695110872,0.2034031168405879,5.875098564513942,7.568187909821944,0.18898969574984842,5.488446840880903,173,1.0*cos( 0.0+1.0*(x_1^-2.0 * x_6^2.0) ) + 1.0*identity( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_3^2.0 * x_7^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^1.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_4^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_8^1.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_6^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_8^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 0.0
concrete,3,5,121.692984823,8.36072769987158,0.255270028564204,6.282494017433241,8.120570876477888,0.2175842398457453,5.87623014399394,176,1.0*cos( 0.0+1.0*(x_4^-3.0 * x_6^3.0) ) + 1.0*cos( 0.0+1.0*(x_4^3.0 * x_7^-2.0) ) + 1.0*cos( 0.0+1.0*(x_1^2.0 * x_4^1.0) ) + 1.0*exp( 0.0+1.0*(x_3^1.0 * x_4^-1.0) ) + 1.0*identity( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^-2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-3.0) ) + 1.0*sin( 0.0+1.0*(x_4^-1.0 * x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^2.0 * x_6^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_6^-2.0) ) + 0.0
concrete,4,0,134.645645327,8.507602374821387,0.2555055102912714,6.485677427305674,8.121765739382282,0.2551376708318243,6.135490934905589,173,1.0*cos( 0.0+1.0*(x_4^-1.0 * x_6^1.0) ) + 1.0*cos( 0.0+1.0*(x_5^3.0 * x_8^-2.0) ) + 1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_6^-1.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_7^-2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_7^2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_6^2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_6^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_6^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^2.0 * x_7^-1.0) ) + 0.0
concrete,4,1,130.626711218,8.48234437156545,0.2539906348131429,6.55701893890949,9.137068529201478,0.3229144156845345,6.826921963983776,176,1.0*cos( 0.0+1.0*(x_3^3.0 * x_7^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_3^3.0) ) + 1.0*log( 0.0+1.0*(x_6^-2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_7^-1.0 * x_8^1.0) ) + 1.0*log( 0.0+1.0*(x_7^-1.0 * x_8^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_6^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0 * x_8^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_6^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_6^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_6^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_7^-2.0) ) + 0.0
concrete,4,2,131.078656283,9.587101123255428,0.3244595186699968,7.592388378956267,8.929343765453769,0.3083988535273081,7.08176499617827,176,1.0*cos( 0.0+1.0*(x_4^-2.0 * x_7^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-2.0 * x_8^3.0) ) + 1.0*sin( 0.0+1.0*(x_7^1.0 * x_8^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_2^1.0 * x_4^-1.0) ) + 1.0*sin( 0.0+1.0*(x_2^3.0 * x_6^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_4^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_8^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-3.0) ) + 0.0
concrete,4,3,127.334895921,8.668356343781936,0.2652524570766218,6.516861572268767,8.363445632390754,0.2705478862253109,6.3748867327339545,176,1.0*log( 0.0+1.0*(x_4^-2.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_7^-1.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_4^2.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_1^1.0 * x_7^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-2.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_4^-1.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_7^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*sin( 0.0+1.0*(x_1^3.0 * x_4^-2.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_6^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_7^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 0.0
concrete,4,4,129.048046317,8.326194622931013,0.2447253844647115,6.316797294854212,8.566074470761903,0.28381631725226625,6.134650408782922,170,1.0*cos( 0.0+1.0*(x_8^3.0) ) + 1.0*identity( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^2.0) ) + 1.0*log( 0.0+1.0*(x_4^-2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_7^2.0) ) + 1.0*log( 0.0+1.0*(x_7^2.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_1^2.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_1^3.0 * x_7^-2.0) ) + 1.0*sin( 0.0+1.0*(x_4^-2.0 * x_6^2.0) ) + 1.0*sin( 0.0+1.0*(x_4^-1.0 * x_6^1.0) ) + 1.0*sin( 0.0+1.0*(x_6^2.0 * x_7^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_5^3.0 * x_7^-1.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^2.0 * x_7^-1.0) ) + 0.0
concrete,4,5,121.638577553,9.309520490259146,0.30594300450733936,6.823046261168301,9.865025083464005,0.376417717346299,6.933308891973635,170,1.0*cos( 0.0+1.0*(x_1^-3.0 * x_4^3.0) ) + 1.0*cos( 0.0+1.0*(x_8^1.0) ) + 1.0*cos( 0.0+1.0*(x_8^3.0) ) + 1.0*identity( 0.0+1.0*(x_2^3.0 * x_4^-3.0) ) + 1.0*identity( 0.0+1.0*(x_1^3.0 * x_4^-3.0) ) + 1.0*log( 0.0+1.0*(x_4^-3.0 * x_8^3.0) ) + 1.0*log( 0.0+1.0*(x_4^-1.0 * x_8^1.0) ) + 1.0*sin( 0.0+1.0*(x_6^2.0 * x_7^3.0) ) + 1.0*log( 0.0+1.0*(x_6^3.0 * x_8^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_6^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_4^-1.0) ) + 1.0*sin( 0.0+1.0*(x_1^3.0 * x_4^-2.0) ) + 1.0*sin( 0.0+1.0*(x_1^3.0 * x_6^-2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_2^3.0 * x_7^-2.0) ) + 0.0
energyCooling,0,0,83.671107475,1.89956404133135,0.03983805633924932,1.3828643839800925,2.0804330334935703,0.04745081212593206,1.5546568242216943,167,1.0*cos( 0.0+1.0*(x_4^3.0 * x_5^2.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0 * x_4^-3.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0 * x_5^-2.0) ) + 1.0*cos( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_2^1.0 * x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_2^2.0 * x_3^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^1.0 * x_4^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_1^-2.0 * x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_6^2.0 * x_7^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0 * x_7^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^2.0 * x_7^2.0) ) + 0.0
energyCooling,0,1,73.09480761,2.0414318512523124,0.04601082652647687,1.4557974595199707,2.101825408672031,0.048431669905528406,1.5117931400516222,170,1.0*identity( 0.0+1.0*(x_1^-2.0 * x_5^1.0) ) + 1.0*identity( 0.0+1.0*(x_1^-1.0 * x_5^1.0) ) + 1.0*identity( 0.0+1.0*(x_5^1.0) ) + 1.0*identity( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + 1.0*identity( 0.0+1.0*(x_5^1.0 * x_7^2.0) ) + 1.0*identity( 0.0+1.0*(x_1^3.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_3^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^1.0 * x_5^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_2^3.0) ) + 1.0*sin( 0.0+1.0*(x_2^3.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^2.0 * x_2^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^1.0 * x_7^1.0) ) + 1.0*tan( 0.0+1.0*(x_4^1.0 * x_5^-3.0) ) + 0.0
energyCooling,0,2,104.547310708,1.783593662919529,0.03512223166078965,1.2971287279394212,2.0416394797541586,0.04569769327006351,1.4757288171325027,173,1.0*tan( 0.0+1.0*(x_1^-2.0 * x_2^2.0) ) + 1.0*cos( 0.0+1.0*(x_1^-2.0 * x_2^3.0) ) + 1.0*cos( 0.0+1.0*(x_1^-1.0 * x_2^1.0) ) + 1.0*log( 0.0+1.0*(x_5^-2.0 * x_6^-1.0) ) + 1.0*log( 0.0+1.0*(x_6^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_6^-1.0 * x_7^1.0) ) + 1.0*sqrt( 0.0+1.0*(x_6^2.0 * x_7^2.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_5^3.0 * x_7^3.0) ) + 1.0*cos( 0.0+1.0*(x_4^2.0 * x_5^-3.0) ) + 1.0*cos( 0.0+1.0*(x_3^1.0 * x_4^3.0) ) + 1.0*cos( 0.0+1.0*(x_2^1.0 * x_5^-3.0) ) + 1.0*log( 0.0+1.0*(x_2^1.0 * x_5^3.0) ) + 1.0*sin( 0.0+1.0*(x_2^3.0 * x_3^-1.0) ) + 1.0*cos( 0.0+1.0*(x_2^3.0 * x_5^-1.0) ) + 0.0
energyCooling,0,3,84.038584069,2.451045537300517,0.06632740736905564,1.851883036491182,2.791620919425997,0.08543760312787135,2.105431210216125,173,1.0*sin( 0.0+1.0*(x_1^-2.0 * x_3^2.0) ) + 1.0*sin( 0.0+1.0*(x_1^-1.0 * x_3^1.0) ) + 1.0*cos( 0.0+1.0*(x_1^-1.0 * x_2^2.0) ) + 1.0*identity( 0.0+1.0*(x_5^2.0 * x_7^1.0) ) + 1.0*cos( 0.0+1.0*(x_5^2.0 * x_7^3.0) ) + 1.0*sin( 0.0+1.0*(x_5^3.0 * x_7^1.0) ) + 1.0*cos( 0.0+1.0*(x_5^3.0 * x_7^3.0) ) + 1.0*sin( 0.0+1.0*(x_4^3.0) ) + 1.0*sqrt( 0.0+1.0*(x_3^1.0) ) + 1.0*sin( 0.0+1.0*(x_3^2.0 * x_5^-2.0) ) + 1.0*sin( 0.0+1.0*(x_2^1.0 * x_5^-3.0) ) + 1.0*sin( 0.0+1.0*(x_2^1.0 * x_3^3.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_2^1.0) ) + 1.0*sin( 0.0+1.0*(x_1^1.0 * x_2^2.0) ) + 1.0*cos( 0.0+1.0*(x_1^2.0 * x_3^1.0) ) + 0.0
